199.4770743	0.439056229
199.6797191	0.31373322
200.2461377	-0.146861964
200.8125563	-0.71883869
201.4125054	-1.328566256
201.6079741	-1.503348639
201.8034428	-1.657692774
201.965717	-1.766787794
202.0875966	-1.835623596
202.2094762	-1.892197758
202.3206053	-1.93233704
202.4238295	-1.959288174
202.5751979	-1.97999392
202.7080675	-1.979744619
202.8277106	-1.970457134
202.937277	-1.955042516
203.0355387	-1.935387931
203.129136	-1.91132762
203.2692207	-1.865381584
203.3935247	-1.814345902
203.5984132	-1.708899048
203.8033018	-1.576588373
203.9732753	-1.446446429
204.8231431	-0.546897728
205.8231431	0.830224897
206.8231431	2.041295236
207.4958953	2.463789728
208.1686474	2.442883719
208.6467377	2.241405848
209.1248279	1.903429051
209.2958342	1.75093063
209.4668404	1.583219264
209.6122319	1.42968511
209.8438132	1.166426127
210.0286181	0.942204613
210.2134229	0.707937864
211.1374473	-0.526944839
212.1374473	-1.681710498
213.1374473	-2.196620892
213.7096134	-2.1272997
214.0924504	-1.977942076
214.3679006	-1.819002338
214.5730505	-1.674423805
214.7782003	-1.509929419
214.9463123	-1.362628466
215.0899634	-1.229497709
215.3131506	-1.01296448
215.5363378	-0.790332755
215.6764674	-0.650425378
215.8165969	-0.512431936
215.9406699	-0.393264639
216.0533385	-0.288537906
216.1576433	-0.195315352
216.2520047	-0.114631621
216.3425158	-0.040950827
216.4700024	0.055905247
216.6559349	0.180759209
216.8114036	0.268470649
217.012791	0.357214324
217.1784714	0.407839461
217.3202857	0.43451163
217.5144265	0.445791547
217.6770089	0.442197857
217.8176499	0.434400505
217.9987556	0.4186362
218.2200295	0.392168482
218.399021	0.366548268
218.573833	0.339565042
218.7486451	0.312334116
218.8890316	0.291569383
219.0294181	0.272899888
219.1532756	0.259050736
219.2771332	0.248460644
219.38964	0.242312293
219.6037155	0.239601411
219.8177909	0.243813016
220.1441128	0.252348189
221.1441128	0.393682924
222.1441128	0.890799049
223.1441128	1.594341015
223.7429767	1.886810143
223.9367059	1.928568382
224.130435	1.9379388
224.3281433	1.925503458
224.5258516	1.889570085
225.5143929	1.244112789
226.5143929	-0.257843142
227.5143929	-2.213463641
228.5143929	-3.806840177
229.5143929	-4.256476927
230.5143929	-3.4652989
231.4644453	-1.582153192
232.4644453	1.150188211
233.4644453	3.807415537
234.4644453	5.468755644
235.4644453	5.498846224
236.1142068	4.7051209
236.7639682	3.316751703
237.4200974	1.427752532
238.4200974	-1.825882997
239.4200974	-4.556752559
240.4200974	-5.866197787
241.1317209	-5.717442859
241.8433444	-4.868697947
242.5641585	-3.38386896
243.2849727	-1.394698755
244.2849727	1.780436715
245.2849727	4.610968316
246.2849727	6.111106054
246.9949892	6.020863445
247.7050057	5.103727099
248.7050057	2.592279771
249.629898	-0.576154235
250.629898	-3.93290087
251.629898	-5.928333524
252.629898	-5.620514812
253.6292717	-3.293863066
254.6292717	0.244951764
255.4814047	3.182673415
256.4814047	5.162862034
257.190932	5.078509134
257.9004593	3.92832402
258.9004593	1.123255527
259.9004593	-1.88296438
260.8347438	-3.695606549
261.8347438	-3.815876777
262.8347438	-2.369369521
263.1329975	-1.709937932
263.3417936	-1.205081436
263.5505897	-0.673883096
263.7207479	-0.227638816
263.9377625	0.350630704
264.1127813	0.817798754
264.339856	1.415033671
264.4611912	1.725934996
264.5825264	2.028614544
264.6927259	2.294742067
264.7947529	2.532366162
264.8906766	2.747022478
264.9819778	2.942563447
265.0697385	3.121662326
265.1515541	3.280153312
265.2319358	3.427352118
265.3473439	3.623022861
265.5173487	3.874510417
265.7340533	4.124739955
265.9092436	4.264095318
266.024952	4.322997989
266.1406603	4.354253756
266.3291934	4.345711656
266.5177265	4.274641394
267.3719896	3.149666293
268.3719896	0.275764665
269.3719896	-3.394237578
270.3719896	-6.111864175
270.6614505	-6.441934992
270.9509114	-6.503895675
271.3313342	-6.200054144
271.765652	-5.324144299
272.765652	-1.495687508
273.765652	3.406961389
274.765652	7.070632611
275.765652	7.722510435
276.7430278	5.382715877
277.7430278	0.872610718
278.596825	-3.313349565
279.596825	-6.75126167
280.596825	-7.221371229
281.2501298	-5.961669284
281.9034347	-3.751510566
282.6125253	-0.771363224
283.6125253	3.250310136
284.6125253	5.601396624
285.6125253	5.457545976
286.6125253	3.407809392
287.6125253	0.459608636
288.5607991	-2.043584089
289.5607991	-3.406647782
290.5607991	-3.181756837
291.5607991	-2.112167758
291.8406485	-1.749350743
292.120498	-1.379824019
292.718073	-0.6091489
293.1049356	-0.148792439
293.4917981	0.266904886
293.6318822	0.404940226
293.7719664	0.535938941
293.9898002	0.725165352
294.2076339	0.89627293
294.3839228	1.021046588
294.5124045	1.104002247
294.6408862	1.180122717
294.7564394	1.242620148
294.862592	1.294935418
294.9541048	1.336021624
295.0421864	1.372007056
295.1276159	1.403508417
295.2109816	1.430950379
295.2864081	1.452908507
295.361868	1.472112983
295.4373546	1.488508346
295.5128628	1.502032173
295.5825465	1.511905873
295.653374	1.519346222
295.7251301	1.524160771
295.7949019	1.526163041
295.8658015	1.526309495
295.9440826	1.525226355
296.021819	1.523929527
296.099123	1.522329817
296.2374236	1.518345018
296.3757241	1.512461551
296.4982911	1.505073826
296.695525	1.48735115
296.892759	1.460388032
297.0316167	1.434384394
297.1704744	1.401611687
297.8647628	1.107871086
298.4913979	0.616083389
299.4913979	-0.550110482
299.7905604	-0.92932359
300.0897228	-1.286143928
300.2242675	-1.43293537
300.3588121	-1.568143649
300.4788727	-1.677346044
300.5884761	-1.766311009
300.6903721	-1.838869283
300.7864931	-1.897629118
300.9214168	-1.962890657
301.1077893	-2.017401033
301.3337476	-2.026153202
301.5156181	-1.999081199
302.2187249	-1.601647494
302.9218317	-0.737516591
303.5203669	0.284987967
303.7376669	0.693687943
303.954967	1.108901892
304.2539757	1.673077165
304.3676042	1.880501902
304.4812327	2.081805086
304.586016	2.260665784
305.1099324	3.01681375
305.2795697	3.196277365
305.449207	3.336356798
305.5933457	3.421503634
305.719921	3.468873375
305.8890215	3.489506818
306.03228	3.474345437
306.7485723	2.970557523
307.7485723	1.035736867
308.7485723	-1.909908681
309.7485723	-4.751812327
310.7485723	-6.054885586
311.4718332	-5.50091384
312.1950941	-3.71682187
313.1950941	0.359878203
314.1950941	4.865901354
315.1950941	7.743944723
316.1950941	7.597033861
316.7500499	6.317229232
317.3050058	4.398056172
317.8822414	1.974583402
318.8822414	-2.362743991
319.8822414	-5.670931544
320.8822414	-7.012810765
321.8822414	-6.263017219
322.4148014	-5.181640837
322.9473613	-3.720500223
323.5227037	-1.858746692
324.5227037	1.543304585
325.5227037	4.303625733
326.5227037	5.626820838
327.2356586	5.505636056
327.9486134	4.744555483
328.9486134	2.919963888
329.9486134	0.681281011
330.7914037	-1.150484403
331.7914037	-2.992698933
332.7914037	-4.354471323
333.3955893	-4.827811372
333.999775	-4.891954966
334.690314	-4.424444828
335.690314	-2.363855881
336.5581407	0.747341655
337.5581407	4.913789442
338.5581407	7.831282376
339.5581407	7.683913518
340.109028	6.190227021
340.6599152	3.848113318
341.2286295	0.82006756
342.2286295	-4.748439414
343.2286295	-8.550931849
344.2286295	-8.843724773
345.1934912	-5.936394489
346.1934912	-0.93508634
347.0307219	3.342006915
348.0307219	6.940883474
348.7485824	7.928899239
349.4664429	7.617374231
350.1818497	6.344206956
351.1818497	3.429440507
352.1818497	-0.110695978
353.0331185	-2.96360829
354.0331185	-5.367177198
354.7080979	-6.127984152
355.3830773	-6.129371384
356.1435071	-5.443288958
356.7324552	-4.440097676
357.3214032	-3.045918356
357.9489899	-1.212874506
358.9489899	2.042295302
359.9489899	4.866087973
360.9489899	6.31828164
361.6604981	6.229257042
362.3720062	5.37100987
363.3720062	2.995688268
364.2795886	-0.133245435
365.2795886	-3.942352729
366.2795886	-6.708044834
367.2795886	-6.780018434
368.268539	-3.918630797
368.9972112	-0.535462016
369.7258833	2.956781386
370.7258833	6.184455166
371.7258833	6.236841103
372.6961322	3.709853694
373.6961322	-0.067624572
374.6961322	-3.151030764
375.5671359	-4.158242972
376.5671359	-3.385524024
377.3859774	-1.978720714
378.3859774	-0.292908865
379.3859774	0.626898637
379.7560491	0.733160302
380.1261208	0.741929773
380.4699484	0.73525338
380.813776	0.738202357
381.0999222	0.733285629
381.342127	0.734744518
381.5374217	0.738074916
382.5138952	0.82155494
383.5138952	1.080836911
384.1451356	1.226873458
384.776376	1.220247471
385.4980737	1.046140499
386.2370293	0.554897415
387.2370293	-0.631278836
388.2370293	-1.930599262
388.9123361	-2.440764167
389.5876429	-2.423702605
389.832139	-2.312965917
390.0766351	-2.154154224
390.2742298	-1.993645403
390.5308442	-1.748119361
390.7145655	-1.55105406
390.8982868	-1.340312882
391.1837326	-0.995842291
391.4112442	-0.716020767
391.6387559	-0.440637097
392.6387559	0.526499112
393.3141256	0.813656138
393.5549115	0.840454495
393.7956973	0.844156023
394.0060065	0.841389448
394.1804402	0.838003988
394.4241568	0.843339142
394.8008507	0.850354142
395.8008507	1.006858124
396.8008507	1.497129149
397.8008507	1.923752561
397.9453888	1.933837392
398.0899268	1.928005533
398.2186627	1.912961935
398.4357407	1.862120677
399.4357407	1.067467545
400.4357407	-0.754741773
401.4357407	-3.110198873
402.4357407	-4.857279596
403.4357407	-4.806711564
404.4357407	-2.782106371
405.3217568	0.275514802
406.3217568	3.933475945
407.3217568	6.156976708
408.3217568	5.861072779
409.3148682	3.586535356
410.3148682	0.409018861
411.1774805	-2.04251271
412.1774805	-3.663072383
413.1774805	-3.722908642
414.1774805	-2.929676699
415.1774805	-1.832001059
416.1774805	-0.81672821
417.149794	-0.127555773
418.149794	0.233444018
419.149794	0.349149213
419.811376	0.36275469
420.3317761	0.406311787
420.8521761	0.463444008
421.8521761	0.58093503
422.8521761	0.820006735
423.8521761	1.282100463
424.8085822	1.746255868
425.8085822	1.714423847
426.8085822	0.813274054
427.8085822	-1.25918089
428.8085822	-3.892600368
429.8085822	-5.605606159
430.5134211	-5.484403583
431.2182599	-4.224194892
431.9748278	-1.800175949
432.9748278	2.246168758
433.9748278	5.741908508
434.9748278	7.210992287
435.9748278	6.180120014
436.8047735	3.824029517
437.6051645	0.778937381
438.6051645	-2.97307503
439.6051645	-5.323149259
440.6051645	-5.447516107
441.6051645	-3.832192469
442.2400772	-2.266969534
442.87499	-0.582250266
443.5509127	1.05348043
444.5509127	2.623104968
445.5509127	2.734550083
446.5509127	1.754417744
447.5509127	0.272428649
448.5509127	-0.798434285
449.5509127	-0.709570704
450.5060355	0.223041951
451.5060355	1.476054017
452.1119459	1.969340212
452.7178563	2.026620576
453.41303	1.58401778
454.41303	0.020137862
455.41303	-2.096642149
456.41303	-3.608889055
457.41303	-3.415323869
458.41303	-1.579413351
459.2953881	0.820059231
460.2953881	3.24099857
460.9726243	4.072271625
461.6498604	3.99765627
462.4071956	3.042274994
463.4071956	0.75590791
464.3752203	-1.826683889
465.3752203	-3.817146425
465.6789695	-4.132410754
465.8949399	-4.252342335
466.1109103	-4.280187334
466.2898295	-4.242558907
467.1844256	-3.30344221
467.9038693	-1.678192911
468.9038693	1.404212484
469.9038693	4.33437379
470.9038693	5.667629208
471.5267918	5.337320502
472.1497143	4.200385168
473.1497143	1.073921774
474.1497143	-2.621634434
475.1497143	-5.486582284
475.8698267	-6.35866518
476.5899391	-6.081279819
477.3080459	-4.831234989
478.0462227	-2.739282608
479.0462227	0.779377104
480.0462227	4.038424795
481.0462227	5.843217485
482.0462227	5.494239919
483.0462227	3.508694554
484.0462227	0.740252907
484.9996948	-1.658952108
485.9996948	-3.052789118
486.9996948	-3.026131756
487.9996948	-2.312115887
488.9996948	-1.524306769
489.9996948	-1.03950025
490.6310808	-0.931836344
490.8592554	-0.923391522
491.0874301	-0.917335742
491.3959608	-0.916630482
491.6430603	-0.918576011
491.8578636	-0.90630477
492.8578636	-0.683864641
493.8578636	0.046750554
494.8578636	1.273080568
495.8578636	2.426289273
496.8578636	2.711339758
497.8578636	1.987519174
498.8194925	0.446925137
499.8194925	-1.368358586
500.8194925	-2.481534955
501.8194925	-2.329338012
502.8194925	-1.33611921
503.1247448	-0.944072134
503.3607546	-0.633140252
503.5967643	-0.325859075
503.7888674	-0.085077825
504.039907	0.207878372
504.2417488	0.41885188
504.3990056	0.56438134
504.5562624	0.690978018
504.6950766	0.785416365
504.9463594	0.911458506
505.1976422	0.975505961
505.3996192	0.982427528
505.6859105	0.954303564
505.933149	0.900083245
506.1803875	0.82145908
506.3662755	0.749097278
506.5521636	0.668065515
506.7108284	0.594094449
506.8539085	0.525261014
506.9969886	0.455855227
507.1314212	0.391439977
507.2658539	0.329007526
507.9380171	0.086453986
508.380281	0.030957977
508.8225449	0.042956219
509.377177	0.086623733
510.377177	0.2917971
511.377177	0.611831747
511.6816825	0.692643435
511.9167945	0.735325449
512.0931311	0.751541352
512.2694678	0.752727299
512.421338	0.749695805
512.5560751	0.74387272
512.6785055	0.734957897
512.7919035	0.722825364
512.898557	0.707384253
513.0463759	0.678598739
513.26202	0.618835704
513.4403802	0.551655446
513.5679934	0.493012028
513.6956065	0.425323697
513.9035497	0.295607084
514.1114929	0.142712041
514.3848882	-0.089990866
514.5997744	-0.293552361
514.8146607	-0.50986251
515.0949395	-0.801192585
515.2979176	-1.010967878
515.5008958	-1.213037517
515.670848	-1.371990034
516.3367239	-1.83924244
516.5566495	-1.917957063
516.776575	-1.950320901
516.9578358	-1.94147367
517.1134835	-1.917834183
517.3260947	-1.863273413
517.5228253	-1.788945786
517.719556	-1.690928502
517.886689	-1.588643953
518.7223542	-0.828066533
519.7223542	0.474697311
520.7223542	1.760709738
521.7223542	2.445559298
522.3442573	2.391427768
522.7436731	2.221433074
522.8894498	2.136329971
523.0352264	2.039068382
523.1653454	1.942161989
523.2841602	1.845608097
523.4804564	1.669893151
523.6767525	1.475585979
523.8418623	1.299100329
523.9722602	1.152094534
524.1026581	0.999115946
524.2124857	0.866196647
524.3973968	0.635348471
524.5823078	0.397730441
525.5068631	-0.803272693
526.5068631	-1.82942908
527.2327113	-2.148484504
527.4501633	-2.150882726
527.6676152	-2.126448102
527.9721393	-2.04979928
528.2070535	-1.955507814
528.4419676	-1.830885653
529.01632	-1.410940033
529.2116063	-1.238161411
529.3635523	-1.096580917
529.5154983	-0.950827314
529.7163572	-0.755126327
529.8848043	-0.591642154
530.0311314	-0.452510077
530.1569328	-0.336564419
530.2727855	-0.233894155
530.3812485	-0.142164636
530.5457517	-0.0127406
530.6891489	0.088965669
530.8176666	0.170143653
530.9354222	0.235477718
531.0452325	0.288087362
531.2066514	0.350051479
531.4404015	0.40568589
531.6709917	0.419989454
531.9015819	0.41208754
532.0918153	0.397644436
532.253103	0.380655479
532.389087	0.363619937
532.5123771	0.346549667
532.6892769	0.320440242
532.8414506	0.297599799
533.6023194	0.223280076
534.253101	0.28396377
534.8227758	0.375926413
535.8227758	0.736917351
536.8227758	1.372317506
537.381702	1.722287584
537.7622493	1.888887067
538.1427966	1.954384847
538.6590115	1.877819402
539.2639118	1.559096088
540.2639118	0.36018902
541.2639118	-1.483001662
542.2639118	-3.294367474
543.2639118	-4.218732411
543.557181	-4.222501992
543.8504503	-4.122917602
544.8504503	-3.000918621
545.8149744	-0.896010053
546.8149744	1.815311635
547.8149744	4.227854529
548.8149744	5.508556046
549.526497	5.424074145
550.2380195	4.61126888
550.7924766	3.500311338
551.3469338	2.02878294
552.3469338	-1.110669466
553.3469338	-3.980314847
554.3469338	-5.626664961
555.3469338	-5.591118354
556.0287789	-4.78495583
556.710624	-3.419631543
557.4243046	-1.497261231
558.4243046	1.649928237
559.4243046	4.507305684
560.4243046	6.074608609
561.4243046	5.735372842
562.4243046	3.799308334
563.4243046	0.672800282
564.2839299	-2.351361684
565.2839299	-5.156163735
566.0042859	-6.029612305
566.7246419	-5.725100851
567.4429343	-4.37666886
568.4429343	-1.16821382
569.4086116	2.347527055
570.4086116	4.877412259
571.4086116	5.08838906
572.4086116	3.21323905
573.4086116	0.188348069
574.4086116	-2.621204644
575.2747723	-3.907097118
575.988301	-3.841032361
576.7018296	-2.953088036
577.284292	-1.752972769
577.3826733	-1.518785189
577.4810545	-1.277619734
577.5685428	-1.058039042
577.654221	-0.838969917
577.7392522	-0.618210872
577.8236385	-0.396429388
577.9075124	-0.173929394
577.9909809	0.048941299
578.0709866	0.263360266
578.1513586	0.478996017
578.2697008	0.795751259
578.4401624	1.247233806
578.5882801	1.631114276
578.7793181	2.108784372
578.9418237	2.494237076
579.084277	2.81240651
579.2123088	3.079939275
579.4016836	3.438559789
579.6472866	3.828341768
579.7825637	4.00169192
579.9178408	4.142732459
580.040112	4.240839168
580.152884	4.305315811
580.2504114	4.340114494
580.3445194	4.354742079
580.5083291	4.340163108
580.6721388	4.280137668
581.4911872	3.25049143
582.4911872	0.441945611
583.4911872	-3.229116145
584.4911872	-6.035619442
585.0794286	-6.505873624
585.66767	-5.907411271
586.293624	-4.16567583
587.293624	0.303260025
588.293624	5.014743057
589.293624	7.701888566
590.0014836	7.590977088
590.7093432	5.935634745
591.2768867	3.719948044
591.8444302	1.012591216
592.8444302	-3.812763294
593.8444302	-6.939948213
594.8444302	-7.018950897
595.8266876	-4.458352603
596.7709461	-0.608060997
597.7709461	3.33419331
598.7709461	5.582292046
599.7709461	5.361594189
600.7709461	3.288837724
601.7709461	0.369329339
602.7353203	-2.111443201
603.7353203	-3.387767662
604.3169233	-3.391345338
604.8985263	-3.043575898
605.070937	-2.89067734
605.2433477	-2.719770243
605.391936	-2.560269129
605.8705574	-1.989219274
606.0365548	-1.777894316
606.2025522	-1.563364039
606.4641317	-1.223143606
606.7257112	-0.886362504
607.0522636	-0.479188396
607.6221001	0.172580821
607.9791142	0.531201159
608.1122344	0.653685655
608.2453546	0.76969942
608.3661511	0.869218716
608.4780187	0.956350982
608.5832203	1.033742779
608.679595	1.100663698
608.7729697	1.161791775
608.863209	1.217328056
608.9517562	1.268362993
609.0389737	1.315221365
609.1655658	1.376984999
609.2816046	1.426947265
609.3899278	1.467661624
609.4924492	1.500767181
609.5905536	1.527364339
609.6852618	1.548199118
609.7773379	1.563767867
609.8603979	1.573759692
609.9820585	1.581285856
610.1484484	1.582035874
610.293774	1.576216399
610.4234705	1.569135291
610.6328093	1.552537473
610.842148	1.527649804
611.015833	1.498767556
611.5245724	1.355295551
612.0333119	1.093742827
612.7299252	0.505191511
612.9508959	0.265572285
613.1718667	0.005921351
613.4759619	-0.374087429
613.7013611	-0.663091273
613.9267602	-0.948692664
614.1106451	-1.172587763
614.6072281	-1.691664336
614.7807095	-1.828933914
614.9541909	-1.936500063
615.178868	-2.025497879
615.4026616	-2.050703129
615.6264552	-2.017715605
615.8097963	-1.957668042
616.5354026	-1.407270334
617.2610089	-0.388157557
617.5652042	0.143798582
617.8042691	0.587612217
618.0433341	1.041944015
618.1986246	1.33696433
618.3539152	1.627626846
618.4906823	1.877102191
618.6267775	2.116724632
618.7628728	2.345094691
618.8859237	2.539772019
618.9994405	2.707802806
619.1018402	2.848665084
619.1998318	2.972899024
619.2944316	3.082246285
619.4296692	3.21880501
619.5519578	3.32079183
619.6648009	3.395474433
619.7706251	3.447591041
619.8712157	3.480295619
619.967806	3.495635447
620.135249	3.488211118
620.3026921	3.439087303
621.1399072	2.600352532
622.1399072	0.34290378
623.1399072	-2.688265339
624.1399072	-5.267148242
624.7733648	-6.016197364
625.1922646	-5.964162825
625.6111643	-5.495977365
626.1464539	-4.297737826
627.1464539	-0.526146068
628.1464539	4.037864891
629.1464539	7.376436278
630.1464539	7.888048161
631.1319529	5.696147432
632.1319529	1.685773208
632.9960028	-2.089740727
633.9960028	-5.532206158
634.9960028	-7.04492233
635.9960028	-6.439175119
636.8215391	-4.657674384
637.8215391	-1.457250678
638.7037057	1.597277797
639.7037057	4.396562654
640.7037057	5.71639702
641.4179212	5.566954427
642.1321366	4.762951512
643.1321366	2.878275018
644.1321366	0.598862347
644.9887787	-1.27316183
645.9887787	-3.099249882
646.9887787	-4.421055188
647.714747	-4.897182121
648.2605396	-4.836990946
